user_id	track_id	rating
513039850	20610	3.0
513039850	6285	3.0
513039850	18828	3.0
513039850	68308	3.0
513039850	58616	3.0
513039850	2443	2.0
513039850	12504	2.0
513039850	14394	2.0
513039850	1046	2.0
513039850	7942	2.0
513039850	11394	2.0
513039850	9504	2.0
513039850	2455	2.0
513039850	11812	2.0
513039850	62695	2.0
513039850	30614	2.0
513039850	100731	2.0
513039850	15980	2.0
513039850	23092	1.0
513039850	8204	1.0
513039850	14172	1.0
513039850	31231	1.0
513039850	20649	1.0
513039850	1168	1.0
513039850	35823	1.0
513039850	105798	1.0
513039850	4929	1.0
513039850	32515	1.0
513039850	20586	1.0
513039850	88336	1.0
513039850	2528	1.0
879701620	2669	3.0
879701620	19333	3.0
879701620	90760	2.0
879701620	58601	1.0
879701620	4016	1.0
879701620	52005	1.0
879701620	37423	1.0
879701620	1371	1.0
879701620	19293	1.0
879701620	19272	1.0
879701620	90743	1.0
879701620	143298	1.0
879701620	29117	1.0
879701620	15711	1.0
879701620	90797	1.0
879701620	65771	1.0
879701620	19259	1.0
879701620	19321	1.0
879701620	19283	1.0
879701620	1717	1.0
879701620	15636	1.0
879701620	32301	1.0
879701620	2567	1.0
879701620	20890	1.0
879701620	19278	1.0
879701620	3974	1.0
97971258	2455	5.0
97971258	23381	3.0
97971258	46753	3.0
97971258	2528	3.0
97971258	6275	2.0
97971258	7755	2.0
97971258	7142	2.0
97971258	35640	2.0
97971258	2055	2.0
97971258	19307	2.0
97971258	95616	2.0
97971258	1618	2.0
97971258	37519	2.0
97971258	82127	2.0
97971258	37495	2.0
97971258	6285	2.0
97971258	268621	2.0
97971258	46666	2.0
97971258	10567	2.0
97971258	38408	2.0
97971258	8970	1.0
97971258	506	1.0
97971258	19919	1.0
97971258	7736	1.0
97971258	13825	1.0
97971258	11914	1.0
97971258	17323	1.0
97971258	40592	1.0
97971258	13987	1.0
97971258	4529	1.0
464248597	2656	5.0
464248597	119926	4.0
464248597	8046	4.0
464248597	4355	4.0
464248597	955	4.0
464248597	1371	3.0
464248597	986	3.0
464248597	24822	3.0
464248597	78164	3.0
464248597	1338	3.0
464248597	131051	3.0
464248597	123227	2.0
464248597	59712	2.0
464248597	74778	2.0
464248597	6086	2.0
464248597	5047	2.0
464248597	18442	2.0
464248597	47099	2.0
464248597	15714	2.0
464248597	48092	2.0
464248597	36008	2.0
464248597	164	2.0
464248597	1367	2.0
464248597	74726	2.0
464248597	38267	2.0
464248597	1613	1.0
464248597	3171	1.0
464248597	4352	1.0
647776821	2184	5.0
647776821	21322	4.0
647776821	58834	4.0
647776821	7881	4.0
647776821	3330	3.0
647776821	2887	3.0
647776821	6039	3.0
647776821	6037	3.0
647776821	1372	3.0
647776821	1702	3.0
647776821	1692	3.0
647776821	6035	3.0
647776821	6044	3.0
647776821	23997	3.0
647776821	9999	3.0
647776821	106360	3.0
647776821	3729	3.0
647776821	8121	2.0
647776821	115935	2.0
647776821	115924	2.0
647776821	6043	2.0
647776821	43531	2.0
647776821	6046	2.0
647776821	115929	2.0
647776821	90515	2.0
647776821	6042	2.0
647776821	8051	2.0
647776821	115917	2.0
647776821	115925	2.0
647776821	6036	2.0
647776821	6041	2.0
647776821	1395	2.0
647776821	78164	2.0
647776821	115890	1.0
647776821	406797	1.0
647776821	115875	1.0
647776821	59726	1.0
647776821	115898	1.0
647776821	2856	1.0
647776821	3167	1.0
647776821	143812	1.0
647776821	6133	1.0
647776821	3221	1.0
647776821	19000	1.0
647776821	2904	1.0
647776821	225499	1.0
274195993	280427	4.0
274195993	17917	4.0
274195993	60209	3.0
274195993	140385	3.0
274195993	145657	3.0
274195993	29897	3.0
274195993	39459	2.0
274195993	135764	2.0
274195993	140419	2.0
274195993	14179	2.0
274195993	108658	2.0
274195993	5567	2.0
274195993	3293	2.0
274195993	57722	2.0
274195993	1929	2.0
274195993	28710	2.0
274195993	88720	2.0
274195993	140384	2.0
274195993	3845	2.0
274195993	1151	2.0
274195993	28690	2.0
274195993	28665	1.0
274195993	28663	1.0
274195993	28668	1.0
274195993	39437	1.0
274195993	24300	1.0
274195993	44674	1.0
274195993	28743	1.0
274195993	22263	1.0
274195993	140361	1.0
274195993	3520	1.0
274195993	39489	1.0
274195993	137836	1.0
274195993	46802	1.0
274195993	14394	1.0
274195993	39410	1.0
274195993	39455	1.0
274195993	39464	1.0
274195993	38396	1.0
274195993	6346	1.0
23054597	3980	5.0
23054597	30614	4.0
23054597	1822	2.0
23054597	97207	2.0
23054597	30115	2.0
23054597	5600	2.0
23054597	30146	2.0
23054597	48567	2.0
23054597	4860	2.0
23054597	22502	2.0
23054597	7863	2.0
23054597	1041	2.0
23054597	9974	2.0
23054597	3845	2.0
23054597	3853	2.0
23054597	1046	2.0
23054597	28198	2.0
23054597	43744	2.0
23054597	30208	2.0
23054597	38393	2.0
23054597	39082	2.0
23054597	37495	2.0
23054597	4875	2.0
23054597	35629	2.0
23054597	2443	2.0
23054597	38398	2.0
23054597	2528	2.0
23054597	8168	2.0
23054597	42696	2.0
23054597	38401	2.0
23054597	764	2.0
23054597	100170	1.0
23054597	52132	1.0
23054597	68778	1.0
23054597	2794	1.0
23054597	5565	1.0
23054597	32541	1.0
23054597	64531	1.0
23054597	7162	1.0
23054597	8998	1.0
23054597	24047	1.0
23054597	9028	1.0
23054597	1717	1.0
23054597	18736	1.0
23054597	32968	1.0
23054597	59613	1.0
23054597	15980	1.0
23054597	11499	1.0
23054597	1832	1.0
23054597	70682	1.0
23054597	62983	1.0
720674062	6536	5.0
720674062	1356	4.0
720674062	1371	3.0
720674062	6619	3.0
720674062	130999	3.0
720674062	6605	2.0
720674062	191128	2.0
720674062	28829	2.0
720674062	33032	2.0
720674062	64428	2.0
720674062	25498	2.0
720674062	62661	2.0
720674062	30884	2.0
720674062	5719	2.0
720674062	1358	2.0
720674062	1348	2.0
720674062	146529	2.0
720674062	7867	2.0
720674062	137775	2.0
720674062	2218	1.0
720674062	3985	1.0
720674062	32301	1.0
720674062	1338	1.0
720674062	6079	1.0
720674062	1613	1.0
720674062	1367	1.0
720674062	26341	1.0
720674062	78105	1.0
720674062	62643	1.0
720674062	58601	1.0
720674062	2193	1.0
720674062	53915	1.0
979212102	66	5.0
979212102	18828	3.0
979212102	4913	2.0
979212102	30614	2.0
979212102	31225	2.0
979212102	38417	2.0
979212102	14172	2.0
979212102	117497	1.0
979212102	88653	1.0
979212102	31188	1.0
979212102	11828	1.0
979212102	75749	1.0
979212102	44872	1.0
979212102	18751	1.0
979212102	35086	1.0
979212102	18816	1.0
979212102	113301	1.0
979212102	26987	1.0
979212102	39169	1.0
979212102	31208	1.0
979212102	4921	1.0
979212102	31178	1.0
979212102	4871	1.0
979212102	52417	1.0
979212102	142483	1.0
979212102	7799	1.0
979212102	1844	1.0
979212102	71357	1.0
979212102	18007	1.0
979212102	71333	1.0
979212102	2415	1.0
979212102	136393	1.0
979212102	40703	1.0
979212102	764	1.0
979212102	54207	1.0
979212102	49001	1.0
979212102	14383	1.0
979212102	2594	1.0
979212102	79334	1.0
979212102	1874	1.0
979212102	35640	1.0
979212102	31216	1.0
979212102	38450	1.0
979212102	113338	1.0
979212102	136428	1.0
979212102	71349	1.0
979212102	53176	1.0
979212102	983	1.0
979212102	15908	1.0
979212102	138522	1.0
979212102	138448	1.0
979212102	14201	1.0
979212102	71382	1.0
979212102	7585	1.0
979212102	15909	1.0
979212102	82064	1.0
979212102	31218	1.0
979212102	128360	1.0
979212102	4880	1.0
979212102	92124	1.0
979212102	1886	1.0
979212102	1832	1.0
979212102	4439	1.0
979212102	191946	1.0
979212102	101083	1.0
979212102	16469	1.0
979212102	148950	1.0
979212102	11381	1.0
979212102	2573	1.0
934167757	58601	2.0
934167757	403	1.0
934167757	48944	1.0
934167757	14556	1.0
934167757	4055	1.0
934167757	5960	1.0
934167757	93003	1.0
934167757	77556	1.0
934167757	7341	1.0
934167757	9731	1.0
934167757	2649	1.0
934167757	370	1.0
934167757	3473	1.0
934167757	77541	1.0
934167757	9446	1.0
934167757	9449	1.0
934167757	26977	1.0
934167757	26394	1.0
934167757	48273	1.0
934167757	2161	1.0
934167757	111106	1.0
934167757	6588	1.0
934167757	7362	1.0
934167757	48494	1.0
934167757	9455	1.0
934167757	18686	1.0
934167757	2794	1.0
934167757	9444	1.0
934167757	26341	1.0
934167757	5826	1.0
271294771	58616	5.0
271294771	2508	3.0
271294771	14333	2.0
271294771	66	2.0
271294771	3329	2.0
271294771	38396	2.0
271294771	22825	2.0
271294771	124672	2.0
271294771	18742	2.0
271294771	31208	2.0
271294771	108658	2.0
271294771	14419	2.0
271294771	39410	2.0
271294771	4901	2.0
271294771	60209	1.0
271294771	31188	1.0
271294771	18828	1.0
271294771	29897	1.0
271294771	14390	1.0
271294771	108714	1.0
271294771	110000	1.0
271294771	39236	1.0
271294771	2515	1.0
271294771	2528	1.0
271294771	39459	1.0
271294771	105718	1.0
271294771	1929	1.0
271294771	35629	1.0
271294771	4677	1.0
271294771	8168	1.0
271294771	30614	1.0
271294771	2455	1.0
271294771	6275	1.0
271294771	4921	1.0
271294771	2483	1.0
271294771	28663	1.0
271294771	8778	1.0
271294771	105798	1.0
271294771	4929	1.0
271294771	18549	1.0
271294771	31231	1.0
271294771	17917	1.0
271294771	14383	1.0
271294771	85452	1.0
271294771	6285	1.0
271294771	4928	1.0
271294771	38450	1.0
271294771	4913	1.0
271294771	13987	1.0
271294771	31218	1.0
271294771	38417	1.0
271294771	31178	1.0
271294771	18805	1.0
271294771	81642	1.0
271294771	11828	1.0
271294771	155362	1.0
807247151	135226	5.0
807247151	215351	3.0
807247151	14313	3.0
807247151	59680	3.0
807247151	5166	3.0
807247151	39926	2.0
807247151	4570	2.0
807247151	72867	2.0
807247151	9488	2.0
807247151	238140	2.0
807247151	233751	2.0
807247151	103365	2.0
807247151	8542	2.0
807247151	37214	2.0
807247151	15680	1.0
807247151	3134	1.0
807247151	7466	1.0
807247151	160988	1.0
807247151	975	1.0
807247151	62394	1.0
807247151	6039	1.0
807247151	198842	1.0
807247151	3729	1.0
807247151	527	1.0
807247151	461	1.0
807247151	7858	1.0
559552754	13264	4.0
559552754	1334	4.0
559552754	18686	3.0
559552754	9523	3.0
559552754	3165	3.0
559552754	8006	3.0
559552754	43772	3.0
559552754	89930	3.0
559552754	104838	3.0
559552754	104818	3.0
559552754	3167	2.0
559552754	6605	2.0
559552754	4806	2.0
559552754	3206	2.0
559552754	218483	2.0
559552754	39990	2.0
559552754	29601	2.0
559552754	14999	2.0
559552754	18688	2.0
559552754	4575	2.0
559552754	4584	2.0
559552754	8082	2.0
559552754	32438	2.0
559552754	7853	2.0
559552754	55007	2.0
559552754	160988	1.0
559552754	3853	1.0
559552754	6536	1.0
559552754	1041	1.0
559552754	33023	1.0
559552754	104822	1.0
559552754	2694	1.0
559552754	48953	1.0
559552754	9974	1.0
559552754	28198	1.0
559552754	1374	1.0
559552754	56186	1.0
559552754	6619	1.0
559552754	1412	1.0
559552754	4542	1.0
559552754	9524	1.0
559552754	18637	1.0
559552754	1717	1.0
559552754	4583	1.0
559552754	150100	1.0
559552754	6567	1.0
559552754	93641	1.0
378296930	66	4.0
378296930	4928	3.0
378296930	30614	2.0
378296930	4880	2.0
378296930	28663	2.0
378296930	14333	2.0
378296930	24136	2.0
378296930	11458	2.0
378296930	38417	2.0
378296930	18736	2.0
378296930	15908	2.0
378296930	814	2.0
378296930	18796	2.0
378296930	18828	2.0
378296930	31225	2.0
378296930	4086	2.0
378296930	2508	1.0
378296930	4077	1.0
378296930	14377	1.0
378296930	4070	1.0
378296930	31208	1.0
378296930	876	1.0
378296930	31178	1.0
378296930	28349	1.0
378296930	126461	1.0
378296930	3329	1.0
378296930	4055	1.0
378296930	35252	1.0
378296930	100731	1.0
378296930	1874	1.0
378296930	4921	1.0
378296930	889	1.0
378296930	11451	1.0
378296930	2456	1.0
378296930	4860	1.0
378296930	48951	1.0
378296930	100774	1.0
378296930	58620	1.0
378296930	31188	1.0
378296930	38450	1.0
378296930	2515	1.0
378296930	31218	1.0
378296930	39459	1.0
378296930	4848	1.0
378296930	38396	1.0
378296930	2455	1.0
969523625	17004	3.0
969523625	18391	2.0
969523625	76023	2.0
969523625	9493	2.0
969523625	16982	2.0
969523625	16962	2.0
969523625	9495	2.0
969523625	186567	2.0
969523625	9514	2.0
969523625	16949	2.0
969523625	10258	2.0
969523625	46753	1.0
969523625	18767	1.0
969523625	13260	1.0
969523625	6548	1.0
969523625	2173	1.0
969523625	6563	1.0
969523625	17305	1.0
969523625	33048	1.0
969523625	13327	1.0
969523625	7228	1.0
969523625	13252	1.0
969523625	6540	1.0
969523625	4698	1.0
969523625	245338	1.0
969523625	9434	1.0
969523625	6555	1.0
969523625	8093	1.0
969523625	14931	1.0
969523625	6533	1.0
692856998	4880	5.0
692856998	4859	5.0
692856998	1618	4.0
692856998	2486	4.0
692856998	6291	3.0
692856998	4860	3.0
692856998	11416	3.0
692856998	40511	3.0
692856998	1860	3.0
692856998	79732	3.0
692856998	9665	3.0
692856998	16485	3.0
692856998	14581	3.0
692856998	6299	3.0
692856998	16504	2.0
692856998	1886	2.0
692856998	11415	2.0
692856998	46666	2.0
692856998	16445	2.0
692856998	16476	2.0
692856998	2456	2.0
692856998	4848	2.0
692856998	6346	2.0
692856998	1851	2.0
692856998	71208	2.0
692856998	506	2.0
692856998	78234	2.0
692856998	4831	2.0
692856998	1894	2.0
692856998	11828	2.0
692856998	15636	2.0
692856998	16456	2.0
692856998	4439	2.0
692856998	123724	2.0
692856998	66	1.0
692856998	1875	1.0
692856998	21528	1.0
692856998	78246	1.0
692856998	84725	1.0
692856998	822	1.0
692856998	43718	1.0
692856998	67128	1.0
692856998	113301	1.0
692856998	81723	1.0
692856998	68308	1.0
692856998	16515	1.0
692856998	16469	1.0
692856998	78252	1.0
692856998	11819	1.0
692856998	14369	1.0
692856998	3286	1.0
692856998	4372	1.0
692856998	67084	1.0
692856998	67064	1.0
692856998	13987	1.0
692856998	47209	1.0
692856998	1089	1.0
692856998	67127	1.0
692856998	1822	1.0
692856998	63031	1.0
692856998	39464	1.0
582226662	2508	5.0
582226662	14359	3.0
582226662	14333	3.0
582226662	29160	2.0
582226662	20597	2.0
582226662	4901	2.0
582226662	3329	2.0
582226662	14574	2.0
582226662	4677	2.0
582226662	77543	2.0
582226662	22259	2.0
582226662	382521	2.0
582226662	22825	1.0
582226662	14353	1.0
582226662	947	1.0
582226662	14392	1.0
582226662	4629	1.0
582226662	2515	1.0
582226662	7916	1.0
582226662	87248	1.0
582226662	14330	1.0
582226662	83709	1.0
582226662	342565	1.0
582226662	18805	1.0
582226662	12681	1.0
582226662	48640	1.0
582226662	21256	1.0
582226662	77556	1.0
657946306	62983	4.0
657946306	28663	4.0
657946306	154749	4.0
657946306	39455	3.0
657946306	66	3.0
657946306	11828	3.0
657946306	93982	3.0
657946306	46550	3.0
657946306	71357	3.0
657946306	4871	2.0
657946306	137836	2.0
657946306	4913	2.0
657946306	57722	2.0
657946306	67995	2.0
657946306	2409	2.0
657946306	44872	2.0
657946306	191946	2.0
657946306	70682	2.0
657946306	26987	2.0
657946306	55590	2.0
657946306	170812	2.0
657946306	101083	1.0
657946306	2485	1.0
657946306	142736	1.0
657946306	11398	1.0
657946306	54239	1.0
657946306	55408	1.0
657946306	113301	1.0
657946306	31225	1.0
657946306	75749	1.0
657946306	38450	1.0
657946306	25038	1.0
657946306	53176	1.0
657946306	2173	1.0
657946306	29876	1.0
657946306	39476	1.0
657946306	32512	1.0
657946306	148950	1.0
657946306	1626	1.0
221274629	6452	5.0
221274629	2133	4.0
221274629	6431	4.0
221274629	6471	3.0
221274629	2644	3.0
221274629	2219	3.0
221274629	6523	3.0
221274629	6495	3.0
221274629	6436	3.0
221274629	6513	3.0
221274629	6443	3.0
221274629	8782	3.0
221274629	2664	3.0
221274629	6454	2.0
221274629	6444	2.0
221274629	6484	2.0
221274629	6526	2.0
221274629	2199	2.0
221274629	7867	2.0
221274629	2221	2.0
221274629	15644	2.0
221274629	11684	2.0
221274629	3703	2.0
221274629	6462	2.0
221274629	1405	2.0
221274629	32205	2.0
221274629	51473	2.0
221274629	32218	2.0
221274629	6439	2.0
221274629	38288	2.0
221274629	5212	2.0
221274629	6445	2.0
221274629	1613	2.0
221274629	6522	2.0
221274629	63876	2.0
221274629	14561	2.0
221274629	7184	2.0
221274629	32161	2.0
221274629	6469	2.0
221274629	159134	2.0
221274629	6442	1.0
221274629	8690	1.0
221274629	43594	1.0
221274629	48971	1.0
221274629	6465	1.0
221274629	15695	1.0
221274629	1333	1.0
221274629	6432	1.0
221274629	6435	1.0
221274629	6463	1.0
221274629	150163	1.0
221274629	1089	1.0
221274629	13232	1.0
221274629	46666	1.0
221274629	15711	1.0
221274629	6022	1.0
221274629	8493	1.0
221274629	23092	1.0
221274629	118811	1.0
221274629	696	1.0
221274629	303723	1.0
221274629	7975	1.0
221274629	82755	1.0
221274629	267257	1.0
221274629	53758	1.0
221274629	15019	1.0
221274629	1388	1.0
221274629	44879	1.0
221274629	119315	1.0
221274629	7661	1.0
221274629	33052	1.0
221274629	1618	1.0
221274629	70999	1.0
221274629	14163	1.0
221274629	2218	1.0
348397987	6026	5.0
348397987	7885	2.0
348397987	22497	2.0
348397987	15688	2.0
348397987	3845	2.0
348397987	4413	2.0
348397987	1046	2.0
348397987	22502	2.0
348397987	69802	2.0
348397987	78125	1.0
348397987	13260	1.0
348397987	48951	1.0
348397987	47209	1.0
348397987	111003	1.0
348397987	74858	1.0
348397987	48971	1.0
348397987	15644	1.0
348397987	22470	1.0
348397987	4429	1.0
348397987	3167	1.0
348397987	280419	1.0
348397987	15704	1.0
348397987	60828	1.0
348397987	6430	1.0
348397987	663	1.0
348397987	34847	1.0
348397987	68367	1.0
348397987	18951	1.0
348397987	68308	1.0
348397987	75518	1.0
348397987	90533	1.0
348397987	37410	1.0
348397987	84207	1.0
348397987	1388	1.0
348397987	11476	1.0
348397987	4917	1.0
348397987	13264	1.0
348397987	4401	1.0
348397987	69475	1.0
348397987	69456	1.0
348397987	1041	1.0
348397987	15019	1.0
348397987	280427	1.0
348397987	426273	1.0
348397987	9974	1.0
348397987	1051	1.0
348397987	15721	1.0
348397987	11722	1.0
348397987	15675	1.0
348397987	8118	1.0
348397987	354390	1.0
348397987	15020	1.0
348397987	15695	1.0
348397987	443219	1.0
348397987	6328	1.0
860887038	8168	3.0
860887038	16456	3.0
860887038	28638	3.0
860887038	36945	3.0
860887038	24146	3.0
860887038	5961	3.0
860887038	32542	2.0
860887038	2443	2.0
860887038	79357	2.0
860887038	1918	2.0
860887038	1869	2.0
860887038	5861	2.0
860887038	11820	1.0
860887038	71485	1.0
860887038	4859	1.0
860887038	35629	1.0
860887038	9504	1.0
860887038	9631	1.0
860887038	26044	1.0
860887038	5957	1.0
860887038	5964	1.0
860887038	1926	1.0
860887038	36825	1.0
860887038	2486	1.0
860887038	16521	1.0
860887038	88609	1.0
860887038	2649	1.0
860887038	54797	1.0
860887038	106931	1.0
860887038	16445	1.0
860887038	42925	1.0
860887038	39249	1.0
860887038	19307	1.0
9408253	3180	2.0
9408253	1367	2.0
9408253	3217	2.0
9408253	166	2.0
9408253	6032	2.0
9408253	1402	2.0
9408253	1371	2.0
9408253	1341	2.0
9408253	6075	2.0
9408253	3171	2.0
9408253	52530	2.0
9408253	6081	2.0
9408253	2032	2.0
9408253	6073	2.0
9408253	6076	2.0
9408253	8114	2.0
9408253	1348	2.0
9408253	46818	2.0
9408253	33707	2.0
9408253	13775	2.0
9408253	6077	1.0
9408253	1330	1.0
9408253	6101	1.0
9408253	19000	1.0
9408253	59731	1.0
9408253	6070	1.0
9408253	59712	1.0
9408253	4018	1.0
9408253	1345	1.0
9408253	1338	1.0
9408253	1356	1.0
9408253	1403	1.0
9408253	2901	1.0
9408253	16217	1.0
9408253	8127	1.0
9408253	8043	1.0
9408253	18442	1.0
9408253	68051	1.0
9408253	158510	1.0
9408253	6170	1.0
9408253	1404	1.0
9408253	1033	1.0
9408253	64428	1.0
9408253	204545	1.0
9408253	1428	1.0
879088782	106	5.0
879088782	726	5.0
879088782	103	4.0
879088782	4533	3.0
879088782	108	3.0
879088782	3134	3.0
879088782	1688	3.0
879088782	1404	3.0
879088782	4535	2.0
879088782	986	2.0
879088782	2858	2.0
879088782	3144	2.0
879088782	3131	2.0
879088782	13281	2.0
879088782	7956	2.0
879088782	1543	2.0
879088782	1692	2.0
879088782	74699	2.0
879088782	1681	2.0
879088782	9510	2.0
879088782	3154	2.0
879088782	4484	2.0
879088782	17423	2.0
879088782	3180	2.0
879088782	33707	1.0
879088782	727	1.0
879088782	56506	1.0
879088782	6043	1.0
879088782	1784	1.0
879088782	3158	1.0
879088782	3147	1.0
879088782	8839	1.0
879088782	1419	1.0
879088782	1379	1.0
879088782	46818	1.0
879088782	6070	1.0
879088782	3171	1.0
879088782	6073	1.0
879088782	24822	1.0
698322648	1118	3.0
698322648	2331	3.0
698322648	8317	3.0
698322648	268532	3.0
698322648	13369	3.0
698322648	8230	3.0
698322648	2358	2.0
698322648	2369	2.0
698322648	77610	2.0
698322648	31879	2.0
698322648	2378	2.0
698322648	54877	2.0
698322648	78784	2.0
698322648	16102	2.0
698322648	149313	2.0
698322648	43430	2.0
698322648	17975	2.0
698322648	78797	2.0
698322648	3669	2.0
698322648	19215	2.0
698322648	78779	2.0
698322648	5579	2.0
698322648	5053	2.0
698322648	8251	2.0
698322648	3675	2.0
698322648	262224	2.0
698322648	149311	2.0
698322648	8280	2.0
698322648	149332	2.0
698322648	7935	2.0
698322648	8270	1.0
698322648	95610	1.0
698322648	16126	1.0
698322648	10	1.0
698322648	8263	1.0
698322648	9057	1.0
698322648	31923	1.0
698322648	8239	1.0
698322648	23409	1.0
698322648	12395	1.0
698322648	57242	1.0
698322648	347957	1.0
698322648	350362	1.0
698322648	8281	1.0
698322648	24337	1.0
698322648	2334	1.0
698322648	350078	1.0
698322648	31930	1.0
698322648	159100	1.0
698322648	3631	1.0
698322648	186821	1.0
698322648	2845	1.0
698322648	8272	1.0
698322648	116673	1.0
698322648	268587	1.0
698322648	57298	1.0
698322648	1378	1.0
698322648	84816	1.0
698322648	6467	1.0
698322648	31940	1.0
808047520	1127	5.0
808047520	15262	3.0
808047520	1038	2.0
808047520	3805	1.0
808047520	8287	1.0
808047520	7701	1.0
808047520	3706	1.0
