427833114	0
325657732	0
287857004	1
499805029	0
102700999	2
960858781	0
922527025	0
142516961	0
758246021	2
639502128	0
57110407	2
107380739	0
900254786	0
350461003	0
157484975	4
879930411	0
624607770	0
210747789	0
67511628	0
19989967	2
926643572	0
926430439	3
441146579	3
544809923	0
111348296	4
451333987	0
282973584	0
235735097	0
702845338	1
144283463	0
292884920	2
111299102	0
60008107	2
238453397	2
41392055	2
972149112	0
941146121	0
506704142	2
530322193	0
237527761	2
172206979	2
882069231	0
32490880	0
112093644	0
498954319	0
274708137	0
648209322	1
30778647	0
281229476	0
997872380	3
951680688	4
748437016	0
71482303	2
26554675	2
299798929	0
832236719	1
134756962	0
675319880	3
624923061	0
583726218	2
248761756	2
126324061	2
154122123	0
459758859	1
223042371	2
458158137	2
515105216	2
529374262	2
594029831	3
745972159	1
301137306	2
798368104	1
218569700	0
838979146	2
297236887	2
674533630	1
505442435	2
428106979	0
225946665	0
487767994	2
802076624	2
95288391	2
634501015	2
200247704	2
69257096	1
454276366	2
938001593	1
307006255	2
6429967	2
619047315	2
626043316	1
155885224	1
768794469	2
459299105	2
955446622	2
117725198	1
754149526	2
71081263	0
40197075	2
160597846	1
69290453	1
163493969	0
605671119	2
235015628	2
944101516	2
429450007	2
320208375	1
315776208	2
381016822	2
276775155	2
72905389	2
916880317	0
78691149	0
735948346	1
386685375	0
702700943	2
596855793	2
434997528	0
510059467	3
814055722	0
269085704	0
130142493	0
776653194	0
79428829	2
367622153	2
720564695	1
554899686	2
179896041	0
345736468	0
152371207	0
130429241	0
206102981	2
173352195	0
8467743	1
968525674	1
177615015	0
22593845	4
794706566	2
793087902	2
527358550	1
777422010	2
49296735	1
511972871	2
741612627	0
756063434	1
97344364	4
329934367	1
218260997	0
459325017	2
935208768	2
894879464	0
846203530	2
999939894	4
820968043	1
780955860	2
636684961	0
486000727	1
423578577	3
261190261	2
500396580	4
182887175	2
735612398	0
529325182	2
655657302	1
342657763	2
222199332	1
100183988	1
800788323	2
814366059	0
692186254	0
268334867	2
811379915	2
396409144	2
932962222	1
590557610	2
527099643	2
489214998	0
993777743	3
121302242	1
629480525	1
260076336	0
523243439	1
313923886	0
409543150	2
707510767	6
627146838	4
346316691	1
911054559	4
279815779	0
49952390	0
319763717	1
655902889	4
45167426	2
907720762	0
954240365	0
397666506	2
265203386	2
38645243	2
598779686	0
85210689	2
506163467	2
521562546	2
454138312	0
431308144	2
174318776	4
651266482	2
722845013	0
560286066	0
486883089	4
959414385	0
469775864	0
123408359	1
649833924	0
100972663	0
495381864	0
837896961	1
906059221	1
663952297	4
492843489	2
341553700	2
345706005	1
727370181	0
361766627	0
916417736	0
141177721	0
629537242	2
330864626	0
678198244	1
951170577	2
181599733	3
122075848	0
380255153	0
362892615	0
526607319	1
758256773	0
474446116	4
207699157	1
567792004	0
744502930	0
67724843	0
618432417	2
200249744	2
60299910	1
507445811	0
609285394	0
651804136	0
610704539	1
672309960	2
312307017	1
817652193	0
301928768	1
73482378	1
182846296	1
640788688	1
39055255	4
992560719	0
313661563	0
13293499	0
529697128	0
956494599	1
195411103	0
938414562	0
96544997	3
390604169	2
786597134	2
850370667	0
643821255	1
38606714	1
189425945	1
288931811	1
547110079	0
147945976	1
489300588	2
199240953	1
581609862	0
729121678	0
391167389	1
419165155	0
176603535	1
764590631	2
308194195	0
286636211	1
640333193	3
32498628	0
922110136	2
774448268	1
165048443	0
833055529	2
942832361	0
690895214	0
501703623	4
264506673	2
655045304	2
458241193	1
146457056	1
342544172	1
690212308	4
607383787	3
132029013	1
982999329	1
694647962	1
1317355	0
717376384	1
711420463	0
956184909	3
750421281	4
158818608	4
366585102	0
637657541	4
488828637	2
96374895	1
899798656	2
311507061	0
643036281	2
55603442	2
92585924	0
718923231	3
959238826	0
7730658	2
381869371	1
420990557	0
620136026	1
736307275	1
288150016	1
441196396	2
270717401	2
765518699	2
784512184	0
807622676	1
755735062	6
66015123	0
268994803	6
709059212	2
750002479	2
926736509	0
188295063	4
765678956	0
830094641	0
76741294	2
878820065	0
257788179	0
960271146	1
305573678	0
447335119	2
415584565	2
717884594	2
827135968	4
313986136	2
766992903	1
522289691	2
162972108	0
373762143	4
545213772	0
910699813	2
790292495	0
843764212	0
987519240	2
327097782	2
647461243	2
72339543	2
963540122	2
975641912	1
176938364	2
933870888	0
168651537	2
245857793	0
484449272	2
570642099	2
958678102	1
643999521	1
180740652	2
951984122	1
235584818	1
593228088	2
567828921	1
628028160	2
768658832	4
354793568	2
399463841	2
64794806	0
475845611	2
524019357	0
476403709	2
820733433	2
155409971	3
800083321	1
569713099	0
533136598	1
569361426	2
490401275	2
7628765	0
765856580	4
617541418	2
542013016	2
339717500	3
454017991	1
530348453	2
317010962	2
792471197	3
213166940	0
389028520	2
82865436	3
398743173	2
45222517	2
825016736	4
22451407	2
550455455	2
771094650	1
868640095	2
740860946	2
297941890	2
477549217	1
757154117	1
123791122	0
769584344	1
865739121	0
751035802	4
105948019	3
31523021	2
822650449	0
968607621	2
690809090	0
395628159	0
633675308	2
348617592	2
847188149	2
529260554	4
331268990	2
583302790	4
20518	1
394544617	2
447178730	2
518765824	2
591388253	2
390897226	0
30051130	2
204352172	4
699087080	3
812294670	1
279767550	0
53592804	1
877135439	1
262779836	1
65962749	1
480109189	1
590329981	2
693063047	2
121954288	1
175370076	1
804561285	2
515966030	0
187367995	4
652889882	2
86077367	0
826888295	0
982668198	1
504542144	0
186082275	2
336173146	1
211551170	2
118256082	0
466975798	2
193706092	2
769372936	2
364800587	2
325625833	0
597791563	0
36532656	4
588983193	0
978183251	3
823156913	2
271652694	2
960846018	2
683312876	1
934624801	2
414953024	1
876714104	1
347915129	2
561009785	0
606847956	2
155842543	2
168953539	2
788800918	0
223045366	0
329963060	2
980977597	2
352939991	2
319294593	1
881020327	2
173086110	1
511304330	2
550670953	2
277056636	1
909602071	2
648779402	0
941613787	2
437861529	0
885160131	2
850543747	0
857301513	3
732638809	4
54037807	1
650597486	1
858207664	2
522376275	2
317281533	1
62143968	2
283647925	4
702495385	1
401914805	2
546647920	1
308321130	2
156525269	1
683644534	4
63411649	1
609998467	1
480207216	4
894896519	2
926840888	1
609942304	2
154490326	2
178117466	1
288071393	1
269012264	4
293495154	4
807609741	2
36462662	2
107942086	2
448911945	1
844865637	0
632795830	0
694936294	2
330149962	0
648668835	2
101295356	2
550516366	1
437837792	2
852027372	0
860818681	0
695192381	4
751295052	1
470430051	2
362501240	1
238726065	1
414588250	1
157112641	3
900015326	0
319190592	2
221522207	0
533455325	1
715648131	0
889083019	2
64923367	0
717163288	2
2741856	2
183088742	2
769152266	4
259590837	1
411890065	2
487814504	0
871120526	1
668179679	0
684458223	2
202158043	1
777712708	0
482256570	1
717680156	1
610136138	3
750606440	1
236298955	2
962855946	2
258112294	2
521673269	0
398352529	4
394603174	0
751740163	2
43510802	2
959652791	2
379425850	1
725399615	0
940310315	1
387044012	2
426230724	2
636630226	0
487830430	2
271640678	2
345303544	0
313704971	0
548243961	0
354660112	2
151989818	0
687704370	2
507027252	1
417446511	0
514344921	4
459880243	2
752060211	1
555612872	0
441319745	1
355521266	4
577641297	0
974773986	2
589452461	0
227961191	4
465223087	2
62388236	1
199509683	2
158665897	1
277827517	2
739778545	0
618791000	1
907000615	4
742370903	2
880392933	2
959949401	2
199919490	0
425905596	0
364208662	4
197620007	3
682127708	4
225123004	2
520991080	0
862838361	4
465871814	2
506074526	1
485484255	2
193244646	2
719785776	0
169662351	2
164505449	2
922249809	1
507013841	0
577425077	2
967249185	2
519415464	2
920737012	2
751221899	2
554841503	1
965036018	2
87267177	1
686978768	1
923885565	4
454985671	0
909841411	1
592166169	1
782493276	0
308973140	0
678391012	0
260472317	1
178335429	2
367283982	0
124898272	1
426755741	2
347069728	1
737255705	1
250774984	2
990035833	3
902902566	1
552066543	2
983740519	0
876843623	2
37072544	2
843202449	2
484561737	1
929714413	0
817256068	3
551710429	2
399299002	1
429103301	4
524838675	2
665247802	0
311440269	0
460285533	2
97042359	0
971203768	2
571000317	1
519395311	6
623100700	1
866771014	2
698694018	4
650635693	1
853766637	1
535030238	0
841192115	0
464751148	1
490204048	2
596400413	1
36165390	0
845574625	2
775388296	1
113220237	2
317364254	2
708167423	0
826860417	2
330834128	2
493717598	2
246964571	2
90048998	0
213719175	2
132962985	1
947369638	2
198720518	4
809297567	2
369333615	4
327492336	1
527150272	4
355719798	4
690035712	0
250579604	2
179547916	2
126550654	4
264877591	2
202536721	0
396982378	0
827570277	0
890898854	1
972942678	2
577467565	2
281062433	2
278348763	2
447572549	2
101314978	4
709046555	1
772630970	2
365321416	2
491533429	2
779750034	2
333976839	0
110415398	2
103509859	2
832246774	0
483409824	2
873806288	2
942465128	2
501900132	2
9715570	2
110600373	0
41384280	0
361135684	2
893446899	2
452897944	1
937623100	0
626337662	2
443462397	2
304675807	0
148350428	4
68619754	1
920646304	2
684405709	0
961230876	2
72578565	0
691529590	1
837899519	4
266275331	2
74916626	0
742464291	2
727191830	2
962385756	4
190341730	0
102393079	0
784352332	3
624446364	4
635189379	1
347234375	4
568300931	2
738026133	2
416363681	0
663985352	1
619871568	1
396953188	1
305496787	0
457814873	2
683930003	2
764469776	0
426689511	1
772340659	2
634416285	2
473499182	2
484809559	0
432524013	2
281712750	4
37794204	2
512981450	1
695969301	2
742267477	2
824408175	2
940892502	4
743230955	0
669043874	2
734706658	2
57891717	2
752567372	1
848870507	1
855474954	2
874654974	2
3380657	0
89689134	1
292476168	0
349994167	4
553714859	2
939843689	2
663028393	2
398407091	0
708510063	2
143160128	0
436767122	2
470575830	2
549903498	0
247467024	0
67830242	0
446812947	0
522313530	1
47595448	1
486333316	2
438700616	2
234290072	0
384796410	2
70895801	0
637557878	2
464279056	2
577949862	0
643255046	1
222627098	1
275943258	0
41487020	2
367423245	2
604189721	1
40759584	2
688695247	0
114489391	1
885828629	2
312816503	2
877844531	2
409023526	4
11707454	3
721259357	0
553160340	4
354083734	1
794913614	2
367536457	0
242436681	2
406627587	2
407820893	0
128880518	2
387423159	2
463935166	1
712115650	2
546850284	0
690427751	1
912078788	0
498824238	0
591122683	2
309260953	2
92000081	0
424583662	1
335359588	1
83414745	4
8306584	2
410407820	2
768828097	0
347694021	2
521995277	2
498714837	2
720863943	2
620943970	3
740599201	1
269910475	1
437325834	2
761009979	2
746028266	2
95139485	0
408704053	2
300773934	1
260633792	2
753391795	2
371185945	4
279601658	1
347223674	0
576915327	1
584728888	2
643798264	2
662744457	2
210361033	2
436149760	0
125111654	4
787717591	4
264139862	2
607008935	2
692182894	2
618780099	0
243782232	2
494520927	2
618744021	2
854954712	2
262184941	2
351784082	0
665472824	1
723681111	2
518802970	2
718042783	1
912908003	2
471714058	4
48612626	0
893120266	2
894831788	2
456935782	2
613166821	2
387686122	2
182503599	1
807740227	2
84778826	0
634295492	2
222748242	2
283214272	1
387219431	2
722841602	1
633760506	0
18450752	4
784003445	1
461744088	2
406325799	2
920244068	2
296758998	4
833447314	2
426715781	0
941178315	2
608425587	2
705081290	2
932653660	0
77175252	1
593680076	0
979230946	0
217900293	2
935559715	2
773554841	2
265105743	2
150386764	0
211071900	2
506923963	2
472963061	1
653755785	2
846882888	2
137276288	0
149602549	4
239657793	2
472759458	2
244754454	4
23719081	2
403367883	4
379390893	4
764417401	2
220648029	1
643239803	4
709910613	4
167341343	0
843012772	2
992706693	0
212804472	0
567566586	2
855937137	3
724041420	2
583913460	0
556030835	2
724206835	4
969443323	5
62195479	1
500045958	2
5659071	2
752135247	3
581899867	2
734568295	1
706532232	1
870620919	0
422288895	4
712471722	2
584321039	2
838889382	2
691350311	1
465194158	0
504437036	1
288061723	1
148357720	2
293516775	2
590157739	2
862366061	2
493952575	2
724929135	2
673597594	1
425410341	1
130596614	0
236368934	0
263050507	1
865283893	3
268069380	2
916128311	1
464947611	2
270269162	4
208764179	1
895729478	2
999289572	2
665937481	0
22375340	0
830759235	2
390511844	0
181024529	2
434014337	2
911820601	0
172529255	1
745054897	0
867335979	0
568303703	2
871434247	2
813300438	2
415316888	4
813848799	4
335070077	2
266476306	0
805015242	1
212009494	2
855953002	2
102872703	3
589946258	1
330416397	0
53579671	1
71163757	0
550346488	1
489643860	4
161348643	2
470769769	0
451729496	1
649731329	1
611912119	2
33040351	0
322935150	2
429543429	4
498038653	4
284453378	2
501659361	0
443116517	1
557981681	1
878311123	2
502418567	1
828574177	1
192507126	0
977633430	2
667765707	1
845080776	2
198917368	2
760437391	0
565975112	2
547059334	4
381085472	0
181800034	2
211360201	1
627056602	2
552077947	1
138936296	1
337547568	3
592983133	0
113744623	1
514950463	2
339902249	2
374631006	1
885910960	2
754243174	4
896727284	3
706515168	2
552906601	0
813170738	1
777160539	1
175106799	3
994855678	0
111417136	2
571385995	2
687490372	1
130013626	2
498006182	1
858146338	1
736011958	4
443630807	0
996278108	0
134349729	1
255443615	0
953207598	4
983935959	4
75257168	1
6376841	3
414615378	1
286910697	1
284712064	2
886992452	2
834169875	1
70244119	4
403821348	1
588190938	0
297646225	1
233858033	2
151347225	1
311543465	4
716929275	1
164701819	1
382719537	4
482091622	1
686021449	1
935699315	0
638843067	1
354979717	2
856843576	1
322571779	2
877291266	2
854284396	0
262733735	2
61858690	1
441890247	2
515328107	1
566239384	1
735777724	2
942542969	2
398534615	1
151425605	1
226032627	2
243467	1
879096989	1
893654323	1
871896486	1
706290313	1
903793428	1
817208607	4
404710459	1
128936389	1
696362960	1
805663425	1
111721451	2
552311944	2
886979941	0
239398315	2
44873920	2
277146011	1
118972261	1
177683355	1
455725080	2
202460908	1
591142597	1
669747968	1
623478738	1
268989846	0
483655810	2
504767772	0
727558857	2
495294011	0
993382959	0
781247276	0
644239661	1
20163119	1
161547880	4
977494903	4
935268920	1
773936726	1
519514709	2
784998845	2
418412336	2
134640049	4
434072820	0
807225127	0
195648818	0
456044032	0
176504669	1
722747431	2
766619387	0
933593265	4
530426910	1
716297160	2
438804719	0
907969092	1
612893384	3
176066615	1
906129964	3
310058406	1
113153609	0
518226785	2
999855195	2
47772816	1
87542790	1
838520277	1
520960876	1
336269941	1
452732007	2
435123333	2
897990345	2
503620239	4
481636703	2
736574378	1
262511781	1
501998636	2
540102093	2
91949278	1
858588212	3
108221184	1
655392541	1
960084649	1
731507309	1
842058374	2
589290822	1
893128925	1
654530385	0
9898369	3
748472403	1
39734044	1
715535851	0
419038761	0
529609136	0
850540693	0
976490762	1
831689973	1
951103345	1
89708053	5
779418073	2
740380247	0
309149843	2
479776635	0
993361388	2
857716568	2
136079257	0
534623365	5
183908727	0
95276319	0
223744052	2
969334511	1
38541939	2
860834670	2
373250799	2
350533135	3
492869767	4
593700273	0
214077618	0
296718644	1
507550051	1
177958547	0
660284648	2
835228770	2
443625684	2
627725392	2
888375612	2
552691743	2
458425538	2
672422564	2
92566700	2
583839784	0
721706065	0
269246421	2
634580315	2
717419467	2
806299749	0
698225835	2
849589404	2
464202752	0
886414304	2
502963670	2
673368039	2
130631961	0
474452474	0
555697378	2
934127202	1
396125801	4
716818474	4
416923066	1
566753261	2
703624445	0
460994810	0
90417585	2
402889812	1
989957422	2
858261023	1
922101670	4
812946245	0
454354647	1
465634985	0
175781456	2
758774323	0
730136958	0
225304771	0
606885668	2
922466108	2
175742436	0
768328549	0
574580147	2
285361172	2
311319803	1
554815939	2
584109863	0
751105292	1
383654365	0
466816716	2
690139013	2
473457107	2
139347897	0
719248591	4
831364797	0
768310570	2
786275192	2
209998337	2
330231375	2
440045076	1
787029251	0
34392049	2
535029586	0
929591253	1
309398788	1
991319969	0
797778684	1
639571391	2
928603808	1
55731245	2
688000766	0
634872578	1
383635083	1
765150674	1
968204721	2
32486576	0
45599649	2
108540034	0
384895704	2
720481711	0
894561237	0
857008993	2
796768514	1
948194049	0
201130975	2
416532172	1
71010833	1
561788102	2
457166508	1
627152593	0
637677413	3
879296868	2
909986959	4
471435062	0
34092874	0
17416909	0
842665876	2
573375669	1
288860634	6
345543820	1
634998537	2
568884460	2
975260363	6
551152837	2
56429695	2
683518966	0
447142019	0
904961594	1
913340399	2
682607483	2
952046968	2
326561412	2
81347135	0
426275314	1
989776738	0
72062269	2
784829700	2
942910627	0
377057366	1
65185017	2
546120353	3
761094145	2
486943818	2
497457941	2
843031404	2
201975496	2
529361248	0
691263958	2
841249891	2
761601652	2
784051606	2
780698087	1
435568289	2
780731776	2
359901100	2
514522301	0
298926819	2
641706335	2
415566207	4
200062444	1
627545013	2
778774738	1
295458457	4
880182067	4
922385717	1
332382757	2
610297112	0
534028468	1
45534177	1
250036452	2
647560202	2
92230040	0
506544460	0
478302049	3
53343355	0
269440118	0
414764399	0
933414584	4
292882465	2
550267316	0
747404387	0
719052028	2
91202758	1
752208441	1
425459221	1
962099010	2
860971771	3
345960891	1
694945791	1
298879454	3
280154118	1
955545200	2
361509379	2
528019292	0
229007788	2
6325331	0
807723104	0
989436076	2
689751410	2
976720629	4
270989519	2
564698480	0
831042824	0
583739788	0
360712896	2
199000388	2
251433879	1
407119101	0
877582122	1
55432216	0
791197481	2
68532551	2
593937972	2
431471599	3
999245689	2
927173329	0
921216906	1
41789139	0
917923111	2
969488723	2
35702293	0
358112504	2
593434537	2
174701688	2
76260209	1
976061554	1
585864185	2
618790134	2
818214704	0
548126835	3
149236957	1
